ENSMUSG00000026042	Col5a2	0.5488603967877133
ENSMUSG00000026043	Col3a1	2.1096989933896766
ENSMUSG00000026047	Poglut2	0.6032442188533651
ENSMUSG00000026048	Ercc5	0.4885139537121679
ENSMUSG00000026049	Tex30	0.20084112374237612
ENSMUSG00000026051	Ecrg4	1.3023683273218867
ENSMUSG00000026062	Slc9a2	0.16119454034339784
ENSMUSG00000026064	Ptp4a1	0.06080356638179847
ENSMUSG00000026065	Slc9a4	0.007927067063337793
ENSMUSG00000026068	Il18rap	0.06055443662028949
ENSMUSG00000026070	Il18r1	0.10678838914062593
ENSMUSG00000026072	Il1r1	0.04099411539161278
ENSMUSG00000026073	Il1r2	0.06185894952669706
ENSMUSG00000026074	Map4k4	0.37803599299610074
ENSMUSG00000026077	Npas2	0.19038467301160913
ENSMUSG00000026078	Pdcl3	1.4002942516145245
ENSMUSG00000026080	Chst10	0.17722431079557396
ENSMUSG00000026082	Rev1	0.16183369502840758
ENSMUSG00000026083	Eif5b	0.8375305564634417
ENSMUSG00000026085	Lyg1	0.04928682320563672
ENSMUSG00000026087	Mrpl30	1.3609482320080235
ENSMUSG00000026088	Mitd1	0.6397751819447509
ENSMUSG00000026090	Cracdl	0.34318106132721615
ENSMUSG00000026094	Stk17b	0.8804931740844549
ENSMUSG00000026095	Asnsd1	0.15119953426848756
ENSMUSG00000026096	Osgepl1	0.11558197361310335
ENSMUSG00000026097	Ormdl1	0.24828183217495228
ENSMUSG00000026098	Pms1	0.01925724150563216
ENSMUSG00000026102	Inpp1	0.3156968628359916
ENSMUSG00000026103	Gls	0.9325743076692041
ENSMUSG00000026104	Stat1	0.1780112990767462
ENSMUSG00000026107	Nabp1	1.2724336339563311
ENSMUSG00000026109	Tmeff2	0.0034678402698957635
ENSMUSG00000026110	Mgat4a	0.5167000459289747
ENSMUSG00000026111	Unc50	3.127350451296325
ENSMUSG00000026112	Coa5	2.08457732361987
ENSMUSG00000026113	Inpp4a	0.2864902006419806
ENSMUSG00000026116	Tmem131	0.44871202265503685
ENSMUSG00000026117	Zap70	0.0395389984930047
ENSMUSG00000026121	Sema4c	4.201491120671904
ENSMUSG00000026123	Plekhb2	1.5915777628803183
ENSMUSG00000026126	Ptpn18	0.6088064554024779
ENSMUSG00000026127	Imp4	1.6866578062654307
ENSMUSG00000026131	Dst	0.25485642778225204
ENSMUSG00000026134	Prim2	0.024274398294758068
ENSMUSG00000026135	Zfp142	0.6070117353140353
ENSMUSG00000026142	Rhbdd1	0.10750334009503405
ENSMUSG00000026147	Col9a1	0.012518029929260682
ENSMUSG00000026150	Mff	1.2501254779367537
ENSMUSG00000026153	Fam135a	0.5867389077015212
ENSMUSG00000026154	Sdhaf4	0.4756153343630626
ENSMUSG00000026155	Smap1	0.1833286312577515
ENSMUSG00000026156	B3gat2	0.00920974505462558
ENSMUSG00000026158	Ogfrl1	0.5605231513561924
ENSMUSG00000026159	Agfg1	0.3216229784165681
ENSMUSG00000026162	Nhej1	0.02061839004463892
ENSMUSG00000026163	Sphkap	0.029384377436639776
ENSMUSG00000026166	Ccl20	7.525049484167517
ENSMUSG00000026170	Cyp27a1	2.0793472481414916
ENSMUSG00000026171	Rnf25	4.285209651769976
ENSMUSG00000026172	Bcs1l	1.5062952470496513
ENSMUSG00000026173	Plcd4	0.047180151636361294
ENSMUSG00000026174	Cnot9	0.7495636838362241
ENSMUSG00000026175	Vil1	0.02619482312649153
ENSMUSG00000026176	Ctdsp1	8.009628968171416
ENSMUSG00000026177	Slc11a1	0.30559815034280946
ENSMUSG00000026179	Pnkd	0.299448212905323
ENSMUSG00000026180	Cxcr2	0.566616335912923
ENSMUSG00000026181	Ppm1f	0.38206329078011625
ENSMUSG00000026185	Igfbp5	36.37011167823047
ENSMUSG00000026187	Xrcc5	0.19010667735633024
ENSMUSG00000026188	Tmem169	0.03554299395817569
ENSMUSG00000026189	Pecr	0.3942730890224839
ENSMUSG00000026192	Atic	1.5038897976603272
ENSMUSG00000026193	Fn1	1.518349941835314
ENSMUSG00000026196	Bard1	0.019441590984457503
ENSMUSG00000026197	Zfand2b	10.416403256638628
ENSMUSG00000026199	Ankzf1	2.596723312548985
ENSMUSG00000026200	Glb1l	1.0911795642106061
ENSMUSG00000026201	Stk16	7.428528146793338
ENSMUSG00000026202	Tuba4a	19.81298641368797
ENSMUSG00000026203	Dnajb2	7.028024189632622
ENSMUSG00000026204	Ptprn	1.4706748736584156
ENSMUSG00000026205	Slc23a3	1.5641123724616321
ENSMUSG00000026207	Speg	0.09900396424497473
ENSMUSG00000026208	Des	0.16285951332560725
ENSMUSG00000026209	Dnpep	5.178460270397112
ENSMUSG00000026211	Obsl1	0.3246436259994993
ENSMUSG00000026213	Stk11ip	5.3400204613752695
ENSMUSG00000026219	Trip12	0.8642369090912476
ENSMUSG00000026222	Sp100	0.2747621377822772
ENSMUSG00000026223	Itm2c	8.040961702269653
ENSMUSG00000026227	2810459M11Rik	0.09294835486560812
ENSMUSG00000026229	Psmd1	0.9895747203338933
ENSMUSG00000026234	Ncl	9.246031808128738
ENSMUSG00000026235	Epha4	0.021825267331381397
ENSMUSG00000026238	Ptma	138.595707015107
ENSMUSG00000026239	Pde6d	2.153795326107475
ENSMUSG00000026240	Cops7b	0.629041881759756
ENSMUSG00000026241	Nppc	0.4566648919863185
ENSMUSG00000026245	Farsb	0.6229864088061139
ENSMUSG00000026247	Ecel1	0.11260929182806756
ENSMUSG00000026248	Mrpl44	1.7196792508936511
ENSMUSG00000026249	Serpine2	4.667513891162262
ENSMUSG00000026251	Chrnd	0.062353886439479006
ENSMUSG00000026254	Eif4e2	0.8145555685364394
ENSMUSG00000026255	Efhd1	0.0345219279398644
ENSMUSG00000026259	Ngef	0.1621214400865485
ENSMUSG00000026260	Ndufa10	1.8522237592111384
ENSMUSG00000026269	Rnpepl1	6.391590090205275
ENSMUSG00000026270	Capn10	1.6433500210531624
ENSMUSG00000026271	Gpr35	0.020295695788195792
ENSMUSG00000026273	Mterf4	2.11719125628714
ENSMUSG00000026274	Pask	0.3110034913789236
ENSMUSG00000026275	Ppp1r7	0.5024177447920625
ENSMUSG00000026276	Septin2	1.447189257596812
ENSMUSG00000026277	Stk25	2.558058079754053
ENSMUSG00000026278	Bok	1.280708998300971
ENSMUSG00000026279	Thap4	0.48253959486281134
ENSMUSG00000026280	Atg4b	0.9254239142382027
ENSMUSG00000026281	Dtymk	1.5346340136906587
ENSMUSG00000026283	Ing5	0.585008751857455
ENSMUSG00000026285	Pdcd1	0.04830267362148981
ENSMUSG00000026288	Inpp5d	0.1327387682779365
ENSMUSG00000026289	Atg16l1	0.5149395943469086
ENSMUSG00000026301	Iqca1	0.12660099905324854
ENSMUSG00000026303	Mlph	2.204449943246972
ENSMUSG00000026304	Rab17	1.7088735154317853
ENSMUSG00000026305	Lrrfip1	0.40371066834540903
ENSMUSG00000026307	Scly	0.46033232545567737
ENSMUSG00000026308	Klhl30	0.05407213972280248
ENSMUSG00000026309	Ilkap	1.7823260973190753
ENSMUSG00000026311	Asb1	0.40679898336040216
ENSMUSG00000026313	Hdac4	0.10439408637358907
ENSMUSG00000026315	Serpinb8	0.1735284759875875
ENSMUSG00000026317	Cln8	0.6713255024002018
ENSMUSG00000026319	Relch	0.2942791378838551
ENSMUSG00000026321	Tnfrsf11a	0.017790049577490974
ENSMUSG00000026327	Serpinb11	4.367034524269349
ENSMUSG00000026333	Gin1	0.22011426710508583
ENSMUSG00000026335	Pam	0.3085162617204186
ENSMUSG00000026339	Ccdc93	0.1547879694896198
ENSMUSG00000026341	Actr3	2.200954015654511
ENSMUSG00000026342	Slc35f5	0.8410121658877874
ENSMUSG00000026344	Lypd1	0.020612154993674716
ENSMUSG00000026347	Tmem163	0.006145127415789713
ENSMUSG00000026349	Ccnt2	0.8653075914333592
ENSMUSG00000026353	Ubxn4	1.4880727756211722
ENSMUSG00000026355	Mcm6	0.5402436930005392
ENSMUSG00000026356	Dars1	1.0073956276689788
ENSMUSG00000026357	Rgs18	0.19838825249423842
ENSMUSG00000026358	Rgs1	0.11663735078767853
ENSMUSG00000026360	Rgs2	2.669106138619444
ENSMUSG00000026361	Cdc73	0.27327306316612004
ENSMUSG00000026365	Cfh	0.3833066461707208
ENSMUSG00000026374	Tsn	2.2707511620495646
ENSMUSG00000026377	Nifk	1.2830818810533096
ENSMUSG00000026380	Tfcp2l1	0.3566583380545364
ENSMUSG00000026383	Epb41l5	0.2144877148244238
ENSMUSG00000026384	Ptpn4	0.06795225901528149
ENSMUSG00000026385	Dbi	6.172255705704616
ENSMUSG00000026388	3110009E18Rik	0.034583749815479396
ENSMUSG00000026389	Steap3	0.09083586126047682
ENSMUSG00000026393	Nek7	0.3200775988731566
ENSMUSG00000026394	Atp6v1g3	0.03207531671153763
ENSMUSG00000026395	Ptprc	0.4144184868699182
ENSMUSG00000026398	Nr5a2	0.00982015584320896
ENSMUSG00000026399	Cd55	2.143385006241155
ENSMUSG00000026404	Ddx59	0.25326700418350034
ENSMUSG00000026409	Pfkfb2	0.8023177389274297
ENSMUSG00000026411	Tmem9	1.4873182785573964
ENSMUSG00000026413	Pkp1	0.12992791330968115
ENSMUSG00000026415	Fcamr	0.3467381884283095
ENSMUSG00000026417	Pigr	53.6225916390736
ENSMUSG00000026421	Csrp1	3.0213701473973527
ENSMUSG00000026424	Gpr37l1	1.3680965815323516
ENSMUSG00000026425	Srgap2	0.23622309884013035
ENSMUSG00000026426	Arl8a	6.8684499100511935
ENSMUSG00000026427	Eif2d	0.8104336816428539
ENSMUSG00000026429	Ube2t	0.093109634520279
ENSMUSG00000026430	Rassf5	0.17356865773924213
ENSMUSG00000026433	Rab29	0.8663478286345835
ENSMUSG00000026434	Nucks1	1.2759925835991281
ENSMUSG00000026435	Slc45a3	0.17587571980402386
ENSMUSG00000026436	Elk4	0.5466990871761678
ENSMUSG00000026437	Cdk18	0.7367108420917887
ENSMUSG00000026439	Rbbp5	0.7413203131554726
ENSMUSG00000026442	Nfasc	0.15553549682975537
ENSMUSG00000026443	Lrrn2	0.07817735062845933
ENSMUSG00000026447	Pik3c2b	0.5667149956580003
ENSMUSG00000026450	Chit1	0.055444328809523664
ENSMUSG00000026452	Syt2	0.008286923498847307
ENSMUSG00000026455	Klhl12	0.5045239629860956
ENSMUSG00000026456	Cyb5r1	8.313819942425154
ENSMUSG00000026457	Adipor1	17.580646576508535
ENSMUSG00000026458	Ppfia4	0.22570983093234
ENSMUSG00000026463	Atp2b4	0.2891232749196874
ENSMUSG00000026466	Tor1aip1	0.8825832076809572
ENSMUSG00000026469	Xpr1	0.5097263169916432
ENSMUSG00000026470	Stx6	0.4779343844247138
ENSMUSG00000026471	Mr1	1.1401259634851202
ENSMUSG00000026473	Glul	21.300991237397426
ENSMUSG00000026475	Rgs16	0.7837453376544006
ENSMUSG00000026478	Lamc1	0.37882115286498924
ENSMUSG00000026479	Lamc2	0.3741095098880139
ENSMUSG00000026480	Ncf2	0.4705567368618928
ENSMUSG00000026482	Rgl1	0.13997375697591713
ENSMUSG00000026483	Niban1	0.2704693290681445
ENSMUSG00000026484	Rnf2	0.53048148383952
ENSMUSG00000026489	Coq8a	0.6086623775925553
ENSMUSG00000026490	Cdc42bpa	0.23655983518280616
ENSMUSG00000026491	Ahctf1	0.7388785503158801
ENSMUSG00000026492	Tfb2m	0.3519005572832139
ENSMUSG00000026494	Kif26b	0.01864485828854639
ENSMUSG00000026495	Efcab2	0.05704017952815159
ENSMUSG00000026496	Parp1	1.6546076423913614
ENSMUSG00000026499	Acbd3	0.7009589856898191
ENSMUSG00000026502	Desi2	0.14298763987817412
ENSMUSG00000026504	Sdccag8	0.06582403699759659
ENSMUSG00000026509	Capn2	0.7023780934243817
ENSMUSG00000026510	Trp53bp2	0.5592152282183853
ENSMUSG00000026511	Srp9	1.9312333925898872
ENSMUSG00000026514	Cnih3	0.006758200030295899
ENSMUSG00000026516	Nvl	0.36472086281741184
ENSMUSG00000026519	Tmem63a	1.0821857176478342
ENSMUSG00000026520	Pycr2	0.8116842034966899
ENSMUSG00000026525	Opn3	0.08083414329028651
ENSMUSG00000026526	Fh1	1.602778099976601
ENSMUSG00000026527	Rgs7	0.03698260688804842
ENSMUSG00000026532	Spta1	0.09004360975167336
ENSMUSG00000026535	Ifi202b	0.34654911647149456
ENSMUSG00000026536	Ifi211	0.030236732892320116
ENSMUSG00000026544	Dusp23	1.6162600307630501
ENSMUSG00000026546	Cfap45	0.845468635365207
ENSMUSG00000026547	Tagln2	8.891919778143357
ENSMUSG00000026548	Slamf9	0.3748145861501146
ENSMUSG00000026553	Copa	6.797111671403038
ENSMUSG00000026554	Dcaf8	2.0643702067892575
ENSMUSG00000026556	Vangl2	0.37382742160460514
ENSMUSG00000026558	Uck2	0.4607992916796753
ENSMUSG00000026563	Tada1	0.3535094101621554
ENSMUSG00000026565	Pou2f1	0.11040809344383579
ENSMUSG00000026566	Mpzl1	0.8525938836242711
ENSMUSG00000026568	Mpc2	0.7929226982271438
ENSMUSG00000026571	Dcaf6	0.400975520756539
ENSMUSG00000026574	Dpt	0.07288454705112957
ENSMUSG00000026575	Nme7	0.08426299286236308
ENSMUSG00000026576	Atp1b1	24.42022137028618
ENSMUSG00000026577	Blzf1	0.7643158189761529
ENSMUSG00000026578	Ccdc181	2.6130890410939425
ENSMUSG00000026579	F5	0.10104992834537227
ENSMUSG00000026580	Selp	0.03972417486057569
ENSMUSG00000026581	Sell	0.3910888728871593
ENSMUSG00000026582	Sele	0.12659392405529873
ENSMUSG00000026584	Scyl3	0.40426196641730056
ENSMUSG00000026585	Kifap3	0.29338377431983603
ENSMUSG00000026586	Prrx1	0.5252383688338108
ENSMUSG00000026587	Astn1	0.03234645447877783
ENSMUSG00000026589	Sec16b	0.04273650361440617
ENSMUSG00000026594	Ralgps2	0.15907864398141963
ENSMUSG00000026596	Abl2	0.16618299780051513
ENSMUSG00000026600	Soat1	1.7591634628451234
ENSMUSG00000026603	Smyd2	0.21974753225318908
ENSMUSG00000026604	Ptpn14	0.0740593102936501
ENSMUSG00000026605	Cenpf	0.2119616036979468
ENSMUSG00000026608	Kctd3	0.9022221037000732
ENSMUSG00000026610	Esrrg	0.009812201164881995
ENSMUSG00000026611	Spata17	0.025804425036557836
ENSMUSG00000026614	Slc30a10	0.051132625531247575
ENSMUSG00000026615	Eprs1	1.3264783357075955
ENSMUSG00000026616	Cr2	0.03444153006716527
ENSMUSG00000026617	Bpnt1	1.3632250755368216
ENSMUSG00000026618	Iars2	0.9729390171891074
ENSMUSG00000026620	Mark1	0.29903537727000334
ENSMUSG00000026621	Mtarc1	0.058181144419014535
ENSMUSG00000026622	Nek2	0.6060661253185669
ENSMUSG00000026623	Lpgat1	0.897725974651871
ENSMUSG00000026626	Ppp2r5a	0.6258965148187084
ENSMUSG00000026627	Pacc1	0.2001954425571823
ENSMUSG00000026628	Atf3	0.043976070256370244
ENSMUSG00000026632	Tatdn3	0.3610365878356548
ENSMUSG00000026634	Angel2	0.8274178240782726
ENSMUSG00000026637	Traf5	0.08749490044842315
ENSMUSG00000026638	Irf6	1.9000133958924252
ENSMUSG00000026639	Lamb3	0.09247110315847647
ENSMUSG00000026640	Plxna2	0.10381135266712783
ENSMUSG00000026641	Usf1	5.480268089229742
ENSMUSG00000026643	Nmt2	0.27568829631281416
ENSMUSG00000026644	Acbd7	4.292110581964426
ENSMUSG00000026646	Suv39h2	0.08820331212925081
ENSMUSG00000026648	Dclre1c	0.13240102622905697
ENSMUSG00000026649	Cfap126	3.17808409177307
ENSMUSG00000026650	Meig1	0.8997251572449171
ENSMUSG00000026655	Fam107b	0.18981017864315894
ENSMUSG00000026656	Fcgr2b	0.5889384589385366
ENSMUSG00000026657	Frmd4a	0.02008541558649487
ENSMUSG00000026659	Dusp12	0.3232974119659475
ENSMUSG00000026662	Sephs1	0.6368610681221378
ENSMUSG00000026663	Atf6	0.39017692236853235
ENSMUSG00000026664	Phyh	2.6696794007708355
ENSMUSG00000026667	Uhmk1	3.227521240247581
ENSMUSG00000026668	Ucma	0.04776941174112636
ENSMUSG00000026669	Mcm10	0.10516451977186916
ENSMUSG00000026670	Uap1	1.3967933639633254
ENSMUSG00000026672	Optn	0.18573033175364062
ENSMUSG00000026674	Ddr2	0.1346798253706505
ENSMUSG00000026675	Hsd17b7	0.25681987680370977
ENSMUSG00000026676	Ccdc3	0.0926909935969223
ENSMUSG00000026678	Rgs5	6.561661749096111
ENSMUSG00000026679	Enkur	1.5954098099030676
ENSMUSG00000026683	Nuf2	0.09110941229237399
ENSMUSG00000026687	Aldh9a1	0.9678007142001519
ENSMUSG00000026688	Mgst3	6.2725531986839895
ENSMUSG00000026691	Fmo3	0.5581269586215346
ENSMUSG00000026692	Fmo4	0.16109580867387377
ENSMUSG00000026694	Mettl13	0.42569342058011334
ENSMUSG00000026696	Vamp4	0.3123174577414361
ENSMUSG00000026698	Pigc	1.764072131695077
ENSMUSG00000026701	Prdx6	55.817804376884986
ENSMUSG00000026705	Klhl20	0.21359643370167988
ENSMUSG00000026707	Nsun6	0.06786353780302926
ENSMUSG00000026708	Cenpl	0.12155378577499937
ENSMUSG00000026709	Dars2	0.42008585088202127
ENSMUSG00000026712	Mrc1	0.08396719717305609
ENSMUSG00000026718	Stam	0.22004230071098757
ENSMUSG00000026721	Rabgap1l	0.25383719732433246
ENSMUSG00000026723	Trdmt1	0.08885032569995639
ENSMUSG00000026725	Tnn	0.15227437354980486
ENSMUSG00000026726	Cubn	0.00713853717804529
ENSMUSG00000026727	Rsu1	0.12960069823357998
ENSMUSG00000026728	Vim	5.626936567492961
ENSMUSG00000026730	Pter	0.030874666174068286
ENSMUSG00000026736	4930426L09Rik	0.18439045957237768
ENSMUSG00000026737	Pip4k2a	0.33779863009822103
ENSMUSG00000026739	Bmi1	2.2655798033617094
ENSMUSG00000026740	Dnajc1	0.15581287266923047
ENSMUSG00000026743	Mllt10	0.09357260713545124
ENSMUSG00000026748	Plxdc2	0.02328959749596411
ENSMUSG00000026749	Nek6	0.13554745092929643
ENSMUSG00000026750	Psmb7	0.8297530950936292
ENSMUSG00000026753	Ppp6c	0.865825793850156
ENSMUSG00000026754	Golga1	0.6348559871930969
ENSMUSG00000026755	Arpc5l	1.6716693674408856
ENSMUSG00000026761	Orc4	0.49291497919044586
ENSMUSG00000026764	Kif5c	0.1032896885751012
ENSMUSG00000026765	Lypd6b	0.007378513854497143
ENSMUSG00000026766	Mmadhc	2.0984034692014095
ENSMUSG00000026767	Mindy3	0.23029706830672272
ENSMUSG00000026768	Itga8	0.1334203549419291
ENSMUSG00000026770	Il2ra	0.014533115053120015
ENSMUSG00000026771	Spopl	0.2513707006849674
ENSMUSG00000026773	Pfkfb3	0.1530229638074968
ENSMUSG00000026775	Yme1l1	1.4373634427205593
ENSMUSG00000026778	Prkcq	0.017956622424368462
ENSMUSG00000026779	Mastl	0.023589504783207996
ENSMUSG00000026781	Acbd5	1.0974249036517505
ENSMUSG00000026782	Abi2	0.1539660839568227
ENSMUSG00000026784	Pdss1	0.026988264052492376
ENSMUSG00000026785	Pkn3	0.3215254278631234
ENSMUSG00000026786	Apbb1ip	0.05010532582735165
ENSMUSG00000026787	Gad2	0.02914170910116482
ENSMUSG00000026788	Zbtb43	0.6515019469593857
ENSMUSG00000026790	Odf2	2.300512909715594
ENSMUSG00000026791	Slc2a8	4.284824166238351
ENSMUSG00000026792	Lrsam1	1.0078257073982844
ENSMUSG00000026796	Niban2	2.1637153309543384
ENSMUSG00000026797	Stxbp1	1.86273642635507
ENSMUSG00000026798	Coq4	0.816053033575036
ENSMUSG00000026799	Med27	0.03534494318907104
ENSMUSG00000026803	Ttf1	0.4035046983531959
ENSMUSG00000026805	Barhl1	0.10469026144628935
ENSMUSG00000026806	Ddx31	0.09351633855352341
ENSMUSG00000026807	Ak8	0.147831645810611
ENSMUSG00000026809	Spaca9	0.9203720585465606
ENSMUSG00000026810	Dpm2	11.713949836612882
ENSMUSG00000026811	St6galnac6	1.0382568462829878
ENSMUSG00000026812	Tsc1	0.47646322554235904
ENSMUSG00000026814	Eng	0.6625588316785619
ENSMUSG00000026815	Gfi1b	0.26172436897892737
ENSMUSG00000026816	Gtf3c5	1.4662842102404172
ENSMUSG00000026817	Ak1	11.196653515202847
ENSMUSG00000026818	Cel	0.42126594642967374
ENSMUSG00000026819	Slc25a25	1.23865163791703
ENSMUSG00000026820	Ptges2	2.1412268668456242
ENSMUSG00000026821	Ralgds	2.5346481220099495
ENSMUSG00000026822	Lcn2	25.774991020422
ENSMUSG00000026824	Kcnj3	0.0024083636609973837
ENSMUSG00000026825	Dnm1	4.081759757411841
ENSMUSG00000026826	Nr4a2	0.4746176308029242
ENSMUSG00000026827	Gpd2	0.13063691713723416
ENSMUSG00000026828	Galnt5	0.20542012187332082
ENSMUSG00000026829	Gbgt1	1.5523860406697072
ENSMUSG00000026830	Ermn	5.716936740144127
ENSMUSG00000026831	Pierce1	2.606832418590996
ENSMUSG00000026832	Cytip	0.173982872772572
ENSMUSG00000026833	Olfm1	5.953352283692068
ENSMUSG00000026834	Acvr1c	0.005479645673852049
ENSMUSG00000026835	Fcnb	0.30808822622587584
ENSMUSG00000026836	Acvr1	0.11979222811573566
ENSMUSG00000026837	Col5a1	0.18264442192034128
ENSMUSG00000026839	Upp2	0.005987400022837304
ENSMUSG00000026840	Lamc3	0.04536461945991142
ENSMUSG00000026841	Fibcd1	0.01587140403769634
ENSMUSG00000026842	Abl1	0.38718486610525893
ENSMUSG00000026843	Fubp3	0.484490248175938
ENSMUSG00000026848	Tor1b	4.363616225549092
ENSMUSG00000026849	Tor1a	2.8416313064479803
ENSMUSG00000026851	BC005624	6.64378550820337
ENSMUSG00000026853	Crat	3.2560342988488102
ENSMUSG00000026854	Usp20	0.8416855065706499
ENSMUSG00000026856	Dolpp1	2.1743600218471024
ENSMUSG00000026857	Ntmt1	0.7248961319513939
ENSMUSG00000026858	Miga2	1.686475174218017
ENSMUSG00000026860	Sh3glb2	12.473045682435254
ENSMUSG00000026864	Hspa5	46.336095762701206
ENSMUSG00000026866	Kynu	0.0036125303555948206
ENSMUSG00000026867	Gapvd1	0.8052825525058874
ENSMUSG00000026869	Psmd5	1.0397678010704388
ENSMUSG00000026870	Cutal	0.1983255231040846
ENSMUSG00000026872	Zeb2	0.07945148241025889
ENSMUSG00000026873	Phf19	0.06630256256733501
ENSMUSG00000026874	Hc	0.0068833233743969486
ENSMUSG00000026875	Traf1	0.15492373411252397
ENSMUSG00000026878	Rab14	3.6329929070521287
ENSMUSG00000026879	Gsn	3.9570298124834857
ENSMUSG00000026880	Stom	69.50044968299437
ENSMUSG00000026883	Dab2ip	0.31047297652248884
ENSMUSG00000026885	Ttll11	0.021863816195281185
ENSMUSG00000026887	Mrrf	0.07401156013002545
ENSMUSG00000026888	Grb14	0.1165993773848463
ENSMUSG00000026889	Rbm18	1.1576076978498082
ENSMUSG00000026890	Lhx6	0.016036140240969835
ENSMUSG00000026893	Gca	0.2594318246796104
ENSMUSG00000026894	Morn5	0.20869197195251346
ENSMUSG00000026895	Ndufa8	2.7657694273477578
ENSMUSG00000026896	Ifih1	0.33527395139556937
ENSMUSG00000026904	Slc4a10	0.0075466358841704845
ENSMUSG00000026914	Psmd14	0.4174843089557089
ENSMUSG00000026915	Strbp	0.5336648196356779
ENSMUSG00000026917	Wdr5	1.2587189220722346
ENSMUSG00000026918	Brd3	0.7658894297100374
ENSMUSG00000026919	Lcn4	52.68691297418003
ENSMUSG00000026921	Egfl7	0.47433692548158873
ENSMUSG00000026922	Agpat2	1.0881087622813173
ENSMUSG00000026923	Notch1	0.4110494542285369
ENSMUSG00000026924	Sec16a	3.7824475255348133
ENSMUSG00000026925	Inpp5e	2.569999175132528
ENSMUSG00000026926	Pmpca	4.236331588935258
ENSMUSG00000026927	Entr1	8.524831747847687
ENSMUSG00000026928	Card9	0.7597705745315901
ENSMUSG00000026930	Gpsm1	0.8786414636769221
ENSMUSG00000026932	Nacc2	0.4698856760916536
ENSMUSG00000026933	Camsap1	0.8714441976053492
ENSMUSG00000026936	Lcn3	251.10405031899649
ENSMUSG00000026938	Fcna	0.18034764481641005
ENSMUSG00000026939	Tmem141	4.568940101653659
ENSMUSG00000026941	Mamdc4	0.5067515671787428
ENSMUSG00000026942	Traf2	0.5899045117472098
ENSMUSG00000026943	Lcn12	0.14421502088117732
ENSMUSG00000026944	Abca2	8.620166764282185
ENSMUSG00000026946	Nmi	0.42169896160165005
ENSMUSG00000026950	Neb	0.004153975016802437
ENSMUSG00000026955	Sapcd2	0.1360032237831553
ENSMUSG00000026956	Uap1l1	1.4508823765294283
ENSMUSG00000026958	Dpp7	9.909992810487765
ENSMUSG00000026959	Grin1	0.09230570460094419
ENSMUSG00000026960	Arl6ip6	0.3681783881588082
ENSMUSG00000026961	Lrrc26	14.670646850696262
ENSMUSG00000026965	Anapc2	4.313838582735534
ENSMUSG00000026966	Ssna1	15.09074662231415
ENSMUSG00000026970	Rbms1	0.237531303265191
ENSMUSG00000026971	Itgb6	0.04657619716707292
ENSMUSG00000026972	Arrdc1	4.478217495433147
ENSMUSG00000026974	Zmynd19	0.5907939450658362
ENSMUSG00000026975	Dph7	1.131085939738172
ENSMUSG00000026977	Marchf7	0.7898089249342988
ENSMUSG00000026979	Psd4	0.25615625666960945
ENSMUSG00000026980	Ly75	0.12478145996614408
ENSMUSG00000026981	Il1rn	0.1506802392369263
ENSMUSG00000026986	Hnmt	0.11113882641126882
ENSMUSG00000026987	Baz2b	0.17803370287852735
ENSMUSG00000026988	Wdsub1	3.7466839032749406
ENSMUSG00000026989	Dapl1	0.5065463236946467
ENSMUSG00000026991	Pkp4	0.3065263795698878
ENSMUSG00000026994	Galnt3	0.5014932002211979
ENSMUSG00000026999	Nup35	0.24566121353209627
ENSMUSG00000027001	Dusp19	0.1511093134971085
ENSMUSG00000027002	Nckap1	1.4952153233263301
ENSMUSG00000027004	Frzb	0.10917774360290997
ENSMUSG00000027006	Dnajc10	1.7047712711456096
ENSMUSG00000027007	Itprid2	1.1967156337080262
ENSMUSG00000027009	Itga4	0.0753584617244171
ENSMUSG00000027010	Slc25a12	0.6632109714755642
ENSMUSG00000027011	Ube2e3	0.3859709683479116
ENSMUSG00000027012	Dync1i2	1.5440968242805932
ENSMUSG00000027014	Cwc22	0.3036926070009617
ENSMUSG00000027015	Cybrd1	0.5521548345787208
ENSMUSG00000027016	Zfp385b	0.10309810646772903
ENSMUSG00000027018	Hat1	0.2592345067131036
ENSMUSG00000027030	Stk39	0.1769479754242411
ENSMUSG00000027035	Cers6	0.0405305937943463
ENSMUSG00000027048	Abcb11	0.004714928800849782
ENSMUSG00000027067	Ssrp1	9.918708897360759
ENSMUSG00000027068	Dhrs9	0.1403230950421805
ENSMUSG00000027070	Lrp2	0.33937946305885675
ENSMUSG00000027071	P2rx3	0.03727889914467356
ENSMUSG00000027072	Prg3	0.3503515183493359
ENSMUSG00000027073	Prg2	13.020661386547475
ENSMUSG00000027074	Slc43a3	0.22064434342092545
ENSMUSG00000027075	Slc43a1	0.22775648974920745
ENSMUSG00000027076	Timm10	1.3706875423230225
ENSMUSG00000027078	Ube2l6	1.2513574746318112
ENSMUSG00000027079	Clp1	1.646953426045197
ENSMUSG00000027080	Med19	0.6392469658116507
ENSMUSG00000027082	Tfpi	0.21682117791168026
ENSMUSG00000027086	Fastkd1	0.39364381027415823
ENSMUSG00000027087	Itgav	0.2015170995887959
ENSMUSG00000027088	Phospho2	0.5417617574521361
ENSMUSG00000027091	Zc3h15	1.3710158020702432
ENSMUSG00000027099	Mtx2	0.28768422593410864
ENSMUSG00000027104	Atf2	0.4403995770222702
ENSMUSG00000027108	Ola1	0.23282391236293365
